"4869";"0";"Girard André Dr";"990, rue Bégin";"Chicoutimi";"QC";"G7H5X2";"48.412643799";"-71.068090993";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3276093";"dentist";;;;"0";"0"
"4870";"0";"Girard Rodrigue Dr";"672, rue Jacques-Cartier E";"Chicoutimi";"QC";"G7H2A4";"48.425084";"-71.048852";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2290489";"dentist";;;;"0";"0"
"4871";"0";"Gosselin Philippe Dr";"773, boul Saint-Joseph";"Roberval";"QC";"G8H2L4";"48.5163363162";"-72.2211088874";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2295360";"dentist";;;;"0";"0"
"4872";"0";"Graham Daniel Dr";"99, boul de Gaulle";"Lorraine";"QC";"J6Z3Z9";"45.666495";"-73.78304";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2296881";"dentist";;;;"0";"0"
"4873";"0";"Grenier Jacques";"6494, rue Beaubien E";"Montréal";"QC";"H1M1A9";"45.587154";"-73.561271";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2300288";"dentist";;;;"0";"0"
"4874";"0";"Grondines Pascal Dr";"99, boul de Gaulle";"Lorraine";"QC";"J6Z3Z9";"45.666495";"-73.78304";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6528049";"dentist";;;;"0";"0"
"4875";"0";"Guindon Ernest Dr";"11770, rue Notre-Dame E";"Pointe-Aux-Trembles";"QC";"H1B2X5";"45.636706";"-73.491859";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2303573";"dentist";;;;"0";"0"
"4876";"0";"Guta Mihaela Dr";"433, av de la Pointe-Jameson RR 1";"Venise-En-Québec";"QC";"J0J2K0";"45.072679";"-73.131598";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2303921";"dentist";;;;"0";"0"
"4877";"0";"Hamelin Claude Dr";"325, boul Gréber";"Gatineau";"QC";"J8T8J3";"45.477728588";"-75.700987816";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2307150";"dentist";;;;"0";"0"
"4878";"0";"Hébert Chantal Dr";"161 Angus S";"East Angus";"QC";"J0B1R0";"45.47507506";"-71.6663814136";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"801926";"dentist";;;;"0";"0"
"4879";"0";"Hoffman C David Dr";"403-200, rue Montcalm";"Gatineau";"QC";"J8Y3B5";"45.430451";"-75.729702";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4810672";"dentist";;;;"0";"0"
"4880";"0";"Huot Richard Dr";"72, rue Principale N";"Maniwaki";"QC";"J9E2B6";"46.3800819552";"-75.9829585162";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2322630";"dentist";;;;"0";"0"
"4881";"0";"Huynh Tran Dr";"101-260, boul Saint-Raymond";"Gatineau";"QC";"J9A3G7";"45.4283292453";"-75.7620223871";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2657634";"dentist";;;;"0";"0"
"4882";"0";"Jean Catherine Dre";"502 St Alphonse";"Saint-Bruno";"QC";"G0W2L0";"48.469991";"-71.654318";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6447988";"dentist";;;;"0";"0"
"4883";"0";"Jolicoeur Émilie Dre";"904, Montée Sainte-Thérèse";"Saint-Jérôme";"QC";"J5L2L1";"45.797241423";"-74.029613206";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6680943";"dentist";;;;"0";"0"
"4884";"0";"Julien Pénélope Dre";"600, boul Saint-Joseph";"Gatineau";"QC";"J8Y4A7";"45.4504590582";"-75.7365184607";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2346370";"dentist";;;;"0";"0"
"4885";"0";"Kambranis Marie D D S";"3400, boul Sainte-Rose";"Laval";"QC";"H7R5E8";"45.5490152728";"-73.8723481004";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2659779";"dentist";;;;"0";"0"
"4886";"0";"Labenek William W Dr";;"Almonte";"ON";"K0A1A0";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"919124";"dentist";;"0";;"0";"0"
"4887";"0";"Lachance Pierre Dr";"1154, 3E av";"Québec";"QC";"G1L2X6";"46.827487";"-71.230741";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"920723";"dentist";;;;"0";"0"
"4888";"0";"Lafrance Jocelyn";"208, rue Commerciale";"Maniwaki";"QC";"J9E1P4";"46.37507";"-75.97721";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2363956";"dentist";;;;"0";"0"
"4889";"0";"Landry René Guy Dr";"830, av Marguerite-Bourgeoys";"Québec";"QC";"G1S3W6";"46.793047";"-71.254791";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3482771";"dentist";;;;"0";"0"
"4890";"0";"Lanouette Denise Dr";"248 Bd St Luc";"St-Jean-sur-Richelieu";"QC";"J2W1C3";"45.3530810512";"-73.2946165494";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"931089";"dentist";;;;"0";"0"
"4891";"0";"Laplante Denis Dr";"1346, boul Bona-Dussault SS 3";"St-Marc-des-Carrières";"QC";"G0A4B0";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2661228";"dentist";;;;"0";"0"
"4892";"0";"Laplante Joyce Dre";"459 rue Victoria";"Edmundston";"NB";"E3V2K7";"47.377197";"-68.332032";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"931647";"dentist";;;;"0";"0"
"4893";"0";"Lapointe Daniel Dr";"412, boul du Hâvre";"Salaberry-de-Valleyfield";"QC";"J6S1T2";"45.26382";"-74.131997";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2366734";"dentist";;;;"0";"0"
"4894";"0";"Lauzon Ian Dr";"904, Montée Sainte-Thérèse";"Saint-Jérôme";"QC";"J5L2L1";"45.797241423";"-74.029613206";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3350180";"dentist";;;;"0";"0"
"4895";"0";"Lavoie Véronique Dr";"904, Montée Sainte-Thérèse";"Saint-Jérôme";"QC";"J5L2L1";"45.797241423";"-74.029613206";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3350185";"dentist";;;;"0";"0"
"4896";"0";"Leblond Marie-Josée Dr";"13714, boul du Curé-Labelle";"Mirabel";"QC";"J7J2K8";"45.7036507556";"-73.9268393496";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3694442";"dentist";;;;"0";"0"
"4897";"0";"Lecomte L D Dr";"1414, rue Drummond";"Montréal";"QC";"H3G1W1";"45.498866";"-73.57472";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"943766";"dentist";;;;"0";"0"
"4898";"0";"Lefebvre Gilles E Dr";"98, rue Champlain";"Salaberry-de-Valleyfield";"QC";"J6T1W6";"45.255357";"-74.128652";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"945661";"dentist";;;;"0";"0"
"4899";"0";"Lefebvre Jules";"826, av Myrand";"Québec";"QC";"G1V2V5";"46.788815";"-71.270264";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"945677";"dentist";;;;"0";"0"
"4900";"0";"Lefrançois-Gagnon Frédéric Dr";"1154, 3E av";"Québec";"QC";"G1L2X6";"46.827487";"-71.230741";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6087211";"dentist";;;;"0";"0"
"4901";"0";"Legault Jacques Dr";"4215, rue Saint-Jacques";"Montréal";"QC";"H4C1J5";"45.4770694752";"-73.5873243063";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"946685";"dentist";;;;"0";"0"
"4902";"0";"Lemaire René Dr";"221, rue Saint-Marcel";"Drummondville";"QC";"J2B2E3";"45.8742927868";"-72.4870969442";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"948032";"dentist";;;;"0";"0"
"4903";"0";"Lessard Chantale Dre";"2985, boul Père-Lelièvre";"Québec";"QC";"G1P2X9";"46.812159722";"-71.312843991";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2374452";"dentist";;;;"0";"0"
"4904";"0";"Leveille Julie Dre";"4225, 4E av O";"Québec";"QC";"G1H6P3";"46.8395214599";"-71.256665686";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3512463";"dentist";;;;"0";"0"
"4905";"0";"Lévesque Marie Dre";"672, rue Jacques-Cartier E";"Chicoutimi";"QC";"G7H2A4";"48.425084";"-71.048852";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3326710";"dentist";;;;"0";"0"
"4906";"0";"Maroosis G Dr";"9-500 Hazeldean Rd";"Kanata";"ON";"K2L2B5";"45.293771";"-75.895094";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2396566";"dentist";;;;"0";"0"
"4907";"0";"Massé Hélène Dre";"1805, rue Galt O";"Sherbrooke";"QC";"J1K1J4";"45.386859";"-71.919235";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1025369";"dentist";;;;"0";"0"
"4908";"0";"Masson Hubert Dr";"2060 Boul Du Cure-Labelle Bureau 101";"St-Jerome";"QC";"J7S1S4";"45.7974121775";"-74.0100583744";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5936757";"dentist";;;;"0";"0"
"4909";"0";"Mathieu André Dr";"12265, rue Grenet";"Montréal";"QC";"H4J2J9";"45.531743";"-73.719353";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1027101";"dentist";;;;"0";"0"
"4910";"0";"Mc Nicoll François Dr";"3531, boul Martel RR 3";"Saint-Honoré-de-Chicoutimi";"QC";"G0V1L0";"48.533424";"-71.086237";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2664389";"dentist";;;;"0";"0"
"4911";"0";"Mechanic Elliot Dr";"100-1, Place du Commerce";"Verdun";"QC";"H3E1A2";"45.467923";"-73.544037";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2404543";"dentist";;;;"0";"0"
"4912";"0";"Michèle Allain";"2183, boul des Laurentides";"Laval";"QC";"H7K2J3";"45.611177";"-73.736472";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5814782";"dentist";;;;"0";"0"
"4913";"0";"Millette Richard Dr";"221, rue Saint-Marcel";"Drummondville";"QC";"J2B2E3";"45.8742927868";"-72.4870969442";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1066806";"dentist";;;;"0";"0"
"4914";"0";"Milne I M Dr";"239B Argyle Ave";"Ottawa";"ON";"K2P1B8";"45.4111513195";"-75.6908654763";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"2412002";"dentist";;;;"0";"0"
"4915";"0";"Morasse Christian Dr";"1154, 3E av";"Québec";"QC";"G1L2X6";"46.827487";"-71.230741";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1084821";"dentist";;;;"0";"0"
"4916";"0";"Morissette Claude Dr";"1300 Bd Bécancour";"Gentilly";"QC";"G0X1G0";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1086115";"dentist";;;;"0";"0"
"4917";"0";"Morris Scott Dr";"3675, boul des Sources";"Dollard-des-Ormeaux";"QC";"H9B2T6";"45.488708";"-73.801235";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2418836";"dentist";;;;"0";"0"
"4918";"0";"Nadeau Bernard R Dr";"10 St Antoine";"Metabetchouan";"QC";"G8G1G9";"48.425392";"-71.870372";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1107359";"dentist";;;;"0";"0"
"4919";"0";"Nadeau Marie Josée Dr";"180, rue Notre-Dame E";"Victoriaville";"QC";"G6P4A1";"46.0571301206";"-71.9546632079";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2425624";"dentist";;;;"0";"0"
"4920";"0";"Nguyen-Dinh Tri Dr";"129 St-Joseph";"Gracefield";"QC";"J0X1W0";"46.097582";"-76.049526";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1129887";"dentist";;;;"0";"0"
"4921";"0";"Nguyen Minh Chau Dr";"3996, rue Masson";"Montréal";"QC";"H1X1T5";"45.558117";"-73.56902";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1129797";"dentist";;;;"0";"0"
"4922";"0";"Nguyen Pascal V Dr";"1819, av Dollard";"Lasalle";"QC";"H8N1T9";"45.429428";"-73.632431";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3507311";"dentist";;;;"0";"0"
"4923";"0";"Ouellet Martin Dr";"729, boul Barrette";"Chicoutimi";"QC";"G7J4C4";"48.403259";"-71.095679";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2447640";"dentist";;;;"0";"0"
"4924";"0";"Paquin Benoît Dr";"904, Montée Sainte-Thérèse";"Saint-Jérôme";"QC";"J5L2L1";"45.797241423";"-74.029613206";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3350643";"dentist";;;;"0";"0"
"4925";"0";"Parisien Pierre Dr";"236, rue Racine";"Québec";"QC";"G2B1E6";"46.852263178";"-71.358742863";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1194750";"dentist";;;;"0";"0"
"4926";"0";"Patry Yann Dr";"2, rue Principale E";"Magog";"QC";"J1X1Y3";"45.2648350071";"-72.1476570331";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2455898";"dentist";;;;"0";"0"
"4927";"0";"Peggy Clarke Dentiste";"1005 Rte Prévost";"Ste-Pétronille";"QC";"G0A4E0";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6755404";"dentist";;;;"0";"0"
"4928";"0";"Pellan Pierre Dr";"2985, boul Père-Lelièvre";"Québec";"QC";"G1P2X9";"46.812159722";"-71.312843991";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2458734";"dentist";;;;"0";"0"
"4929";"0";"Pellerin Patrice Dr";"995, rue Notre-Dame";"Lachine";"QC";"H8S2C1";"45.434916";"-73.672297";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2458757";"dentist";;;;"0";"0"
"4930";"0";"Petcoulescou Alina Dr";"15, Grande Allée E";"Québec";"QC";"G1R2H5";"46.8027784572";"-71.222617193";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2461595";"dentist";;;;"0";"0"
"4931";"0";"Pichler L Dr";"250, rue Hauterive";"Laval";"QC";"H7G4L6";"45.576573";"-73.671283";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2669557";"dentist";;;;"0";"0"
"4932";"0";"Plouffe André Dr";"2374, boul Saint-Martin E";"Laval";"QC";"H7E5A4";"45.597098";"-73.686599";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2670141";"dentist";;;;"0";"0"
"4933";"0";"Poirier Gaston Dr";"201-1299, rue des Champs-Élysées";"Chicoutimi";"QC";"G7H6P3";"48.406230252";"-71.051999067";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2470786";"dentist";;;;"0";"0"
"4934";"0";"Poirier Michel G Dr";"904, Montée Sainte-Thérèse";"Saint-Jérôme";"QC";"J5L2L1";"45.797241423";"-74.029613206";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4042591";"dentist";;;;"0";"0"
"4935";"0";"Poitevin Luc Dr";"205-300, boul de la Concorde E";"Laval";"QC";"H7G2E6";"45.577567";"-73.681335";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2470919";"dentist";;;;"0";"0"
"4936";"0";"Poulin Marie-Christine Dre";"600, boul Saint-Joseph";"Gatineau";"QC";"J8Y4A7";"45.4504590582";"-75.7365184607";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6277943";"dentist";;;;"0";"0"
"4937";"0";"Racicot Patrick Dr";"381 Kent St";"Ottawa";"ON";"K2P2A8";"45.412885";"-75.697232";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1298847";"dentist";;;;"0";"0"
"4938";"0";"Racine Céline";"631, rue Brassard RR 1";"St-Michel-des-Saints";"QC";"J0K3B0";"46.679444";"-73.916733";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1298863";"dentist";;;;"0";"0"
"4939";"0";"Rahill Nadeen Dr";"460, rue Jacques-Cartier S";"Saint-Jean-Sur-Richelieu";"QC";"J3B4K8";"45.276105";"-73.256624";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2671981";"dentist";;;;"0";"0"
"4940";"0";"Raîche Denis Dr";"50, rue Dunkin";"Drummondville";"QC";"J2B8B1";"45.87953";"-72.475975";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1308090";"dentist";;;;"0";"0"
"4941";"0";"Rémillard Yves Dr";"2970, rue King O";"Sherbrooke";"QC";"J1L1Y7";"45.395861";"-71.946689";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1376121";"dentist";;;;"0";"0"
"4942";"0";"Rheault Stephan Dr ChirgnDent";"1855, boul de Portland";"Sherbrooke";"QC";"J1J3V7";"45.403804";"-71.92013";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5192688";"dentist";;;;"0";"0"
"4943";"0";"Rhéaume Jean-Luc Dr";"460, rue Jacques-Cartier S";"Saint-Jean-Sur-Richelieu";"QC";"J3B4K8";"45.276105";"-73.256624";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4212709";"dentist";;;;"0";"0"
"4944";"0";"Ricard Daniel Dr";"403-200, rue Montcalm";"Gatineau";"QC";"J8Y3B5";"45.430451";"-75.729702";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5017007";"dentist";;;;"0";"0"
"4945";"0";"Richard Begg Dds";"326-381 Kent St";"Ottawa";"ON";"K2P2A8";"45.412885";"-75.697232";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6419436";"dentist";;;;"0";"0"
"4946";"0";"Rioux Paul Dr";"830, av Marguerite-Bourgeoys";"Québec";"QC";"G1S3W6";"46.793047";"-71.254791";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2501866";"dentist";;;;"0";"0"
"4947";"0";"Rizk Michael J Dr";"99 Bank";"Ottawa";"ON";"K1P6B9";"45.420353";"-75.700704";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1345458";"dentist";;;;"0";"0"
"4948";"0";"Rochon Jo-Anne Dr";"381 Kent St";"Ottawa";"ON";"K2P2A8";"45.412885";"-75.697232";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1350384";"dentist";;;;"0";"0"
"4949";"0";"Rompré Gilles Dr";"2985, boul Père-Lelièvre";"Québec";"QC";"G1P2X9";"46.812159722";"-71.312843991";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2506338";"dentist";;;;"0";"0"
"4950";"0";"Rondeau Louis Dre";"67, av Doucet";"Mont-Joli";"QC";"G5H1R6";"48.584837";"-68.193918";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6902957";"dentist";;;;"0";"0"
"4951";"0";"Ross John J Dr";"103-225 Metcalfe St";"Ottawa";"ON";"K2P1P9";"45.417248";"-75.692636";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2751158";"dentist";;;;"0";"0"
"4952";"0";"Roy-Dupont Céline";"830, av Marguerite-Bourgeoys";"Québec";"QC";"G1S3W6";"46.793047";"-71.254791";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6718210";"dentist";;;;"0";"0"
"4953";"0";"Santé Dentaire Sara Leclerc";"636, av Jacques-Cartier";"Donnacona";"QC";"G3M2G1";"46.681670175";"-71.730068922";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3257696";"dentist";;;;"0";"0"
"4954";"0";"Santerre Lyne Dre";"101, boul Saint-Martin O";"Laval";"QC";"H7M1Y6";"45.5809156713";"-73.7072077866";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2519955";"dentist";;;;"0";"0"
"4955";"0";"Sévigny Nancie Dr";"103-2880, ch des Quatre-Bourgeois";"Québec";"QC";"G1V4X7";"46.773644";"-71.30051";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2678744";"dentist";;;;"0";"0"
"4956";"0";"Simard Michel Dr";"2985, boul Père-Lelièvre";"Québec";"QC";"G1P2X9";"46.812159722";"-71.312843991";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2537587";"dentist";;;;"0";"0"
"4957";"0";"Sirois Jean Dr";"920, boul Saint-Joseph";"Gatineau";"QC";"J8Z1S9";"45.4660762857";"-75.738731442";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2538808";"dentist";;;;"0";"0"
"4958";"0";"Sotero Keith Dr";"3675, boul des Sources";"Dollard-des-Ormeaux";"QC";"H9B2T6";"45.488708";"-73.801235";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2989540";"dentist";;;;"0";"0"
"4959";"0";"Syed Sara Dr";"102-1651 Montreal Rd";"Gloucester";"ON";"K1J6N6";"45.446411";"-75.613832";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2565577";"dentist";;;;"0";"0"
"4960";"0";"Tanguay Daniel Dr";"215, boul Jean-Léman";"Candiac";"QC";"J5R6Z8";"45.3749103358";"-73.504918074";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3825805";"dentist";;;;"0";"0"
"4961";"0";"Tessier Amélie Dre";"2985, boul Père-Lelièvre";"Québec";"QC";"G1P2X9";"46.812159722";"-71.312843991";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3471353";"dentist";;;;"0";"0"
"4962";"0";"Tessier Jean-François Dr";"111, boul Saint-Joseph";"Gatineau";"QC";"J8Y3W7";"45.4301733964";"-75.7333355926";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"2574338";"dentist";;;;"0";"0"
"4963";"0";"Thanh Andy Vinh Dr";"248 Bd St Luc";"St-Jean-sur-Richelieu";"QC";"J2W1C3";"45.3530810512";"-73.2946165494";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3439891";"dentist";;;;"0";"0"
"4964";"0";"Thibault Frédérick Dr";;;"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1576318";"dentist";;"0";;"0";"0"
"4965";"0";"Tran Anne Dre";"793 3 ième Av";"Québec";"QC";"G1L2X4";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1824727";"dentist";;;;"0";"0"
"4966";"0";"Tremblay Mireille Dre";"83, rue des Lilas";"Métabetchouan-Lac-A-La-Croix";"QC";"G8G1S5";"48.423201";"-71.871599";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6583913";"dentist";;;;"0";"0"
"4967";"0";"Veillette Yvan Dr";"460, rue Jacques-Cartier S";"Saint-Jean-Sur-Richelieu";"QC";"J3B4K8";"45.276105";"-73.256624";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2681526";"dentist";;;;"0";"0"
"4968";"0";"Verreault Suzanne Dre";"67, av Doucet";"Mont-Joli";"QC";"G5H1R6";"48.584837";"-68.193918";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6902738";"dentist";;;;"0";"0"
"4969";"0";"Vézina François Dr";"4225, 4E av O";"Québec";"QC";"G1H6P3";"46.8395214599";"-71.256665686";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1680052";"dentist";;;;"0";"0"
"4970";"0";"Vienneau Isabelle Dre";"491, boul Raymond";"Québec";"QC";"G1C7T8";"46.88652";"-71.185436";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6845758";"dentist";;;;"0";"0"
"4971";"0";"Vo Loan Dr";"390 McArthur Ave";"Vanier";"ON";"K1L6N6";"45.432025";"-75.650205";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2607361";"dentist";;;;"0";"0"
"4972";"0";"Alvaro Caterina Dr";"6075, rue Jarry E";"Saint-Léonard";"QC";"H1P1V7";"45.590779";"-73.585451";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4205934";"dentist";;;;"0";"0"
"4973";"0";"Beaulieu Bertrand Dr";"932, rue Saint-Germain";"Saint-Laurent";"QC";"H4L3R9";"45.5141232514";"-73.6798733696";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2117097";"dentist";;;;"0";"0"
"4974";"0";"Beaulieu Joël Dr";"1700 Bd Laval";"Laval";"QC";"H7S2J2";"45.569791";"-73.720309";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"170486";"dentist";;;;"0";"0"
"4975";"0";"Bissonnette Claude Dr";"4, rue Kent";"Sainte-Anne-de-Bellevue";"QC";"H9X2C5";"45.402953";"-73.946599";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"197845";"dentist";;;;"0";"0"
"4976";"0";"Centre Dentaire Champagne";"7659A, rue Centrale";"Lasalle";"QC";"H8P1L4";"45.430812019";"-73.5979725712";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2170880";"dentist";;;;"0";"0"
"4977";"0";"Centre Dentaire Des Basses Laurentides";"555 Bd St Anotine Suite 220";;"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6447290";"dentist";;"0";;"0";"0"
"4978";"0";"Centre Dentaire Isabelle Veilleux";"7110, rue Marion";"Trois-Rivières";"QC";"G9A0A7";"46.31922";"-72.574954";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5359465";"dentist";;;;"0";"0"
"4979";"0";"Centre Dentaire Jean Lee & Ass";"8050, boul Taschereau";"Brossard";"QC";"J4X1C2";"45.451498";"-73.467392";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2171002";"dentist";;;;"0";"0"
"4980";"0";"Centre Dentaire Piché Côté Bergeron";"8282, boul Champlain";"Lasalle";"QC";"H8P1B5";"45.423355";"-73.617862";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2171078";"dentist";;;;"0";"0"
